run,agent,episode_return,discounted_return,mean_return,R_bar,theta_norm,theta_change,theta_update_norm
39,13,-2156574.0,-524808.25,-818506.875,-859036.3417120954,0.7210162722334584,0.03380590829386,0.03380590829386
39,14,-2712535.0,-716561.375,-1001569.625,-996082.9306609186,0.8084752371604418,0.028208329221940207,0.028208329221940207
39,15,-84.0,-71.39137268066406,-6.66126823425293,-2114.627867324445,1.5752798788094078,0.09879176068502679,0.09879176068502679
39,2,-2598380.0,-662213.625,-971394.3125,-1117116.1312059504,0.4923676096114969,0.09006791406383276,0.09006791406383276
39,3,-3322948.0,-931597.3125,-1200333.375,-1119553.030338404,1.3453066562379645,0.007715812893461443,0.007715812893461443
39,4,-3188513.0,-898597.6875,-1149450.625,-1125390.4713677051,1.6550441206326993,0.002394673844638852,0.002394673844638852
39,5,0.0,0.0,0.0,-6113.370875422588,0.9689110882764432,0.0,0.0
39,6,-66.0,-55.58685302734375,-5.484508037567139,-7153.9693863695165,1.2088815369698611,0.028640768374725383,0.028640768374725383
39,7,-5.0,-4.754950046539307,-0.14629963040351868,-333.636365475364,1.1914522458741887,0.04849618058828316,0.04849618058828316
39,8,-2428705.0,-615658.4375,-909601.625,-901043.4474909318,1.167128138550786,0.005028089672068851,0.005028089672068851
39,9,-3003251.0,-825534.125,-1092986.125,-1079360.4350748886,1.0599464823357259,0.010128228168630387,0.010128228168630387
40,0,-3301949.0,-923296.6875,-1193942.5,-1172499.1518428854,2.109462948503563,0.002696547292681311,0.002696547292681311
40,1,-3216529.0,-889635.0625,-1167895.25,-1160478.5310691518,0.9593208016071917,0.0161469317532244,0.0161469317532244
40,10,-70.0,-23.954116821289062,-23.142711639404297,-15632.7330422338,0.9960822887189057,0.07306436504435168,0.07306436504435168
40,11,-16.0,-14.68419075012207,-0.7313254475593567,-380.53503518363675,1.3136656483787872,0.11433082273393534,0.11433082273393534
40,12,-1891748.0,-441534.59375,-727314.375,-697467.236926785,0.6008205719567338,0.0510771043227038,0.0510771043227038
40,13,-2405723.0,-607813.5,-901993.8125,-863332.0887908859,0.730797714617962,0.019617903777265345,0.019617903777265345
40,14,-2962653.0,-810124.0,-1080315.125,-1004506.1500948267,0.8166118963205808,0.013872329883206613,0.013872329883206613
40,15,-30.0,-26.889551162719727,-1.6896722316741943,-1903.3340478151679,1.5912386682284574,0.056223632151129334,0.056223632151129334
40,2,-2958418.0,-868946.125,-1049080.625,-1110312.5805853554,0.46762499581115113,0.06934302982938924,0.06934302982938924
40,3,-3301348.0,-923030.0625,-1193774.125,-1126975.1398045637,1.3505391536730769,0.008117257964047733,0.008117257964047733
40,4,-3188131.0,-898442.0,-1149336.75,-1127785.0992309346,1.6568067619887188,0.002393939122200552,0.002393939122200552
40,5,-40.0,-37.23685836791992,-1.567754864692688,-5502.190563366798,0.9463506749670108,0.07016767716927196,0.07016767716927196
40,6,-10.0,-1.8818354606628418,-4.068491458892822,-6438.979296878454,1.204637255321476,0.06457189345566479,0.06457189345566479
40,7,0.0,0.0,0.0,-300.27272892782764,1.1914522458741887,0.0,0.0
40,8,-2426038.0,-614733.5625,-908725.9375,-901811.6964918387,1.1260976773404534,0.05009554224558954,0.05009554224558954
40,9,-2999126.0,-824059.25,-1091653.625,-1080589.7540673998,1.0669955110824467,0.010472400561016415,0.010472400561016415
41,0,-3303219.0,-923783.4375,-1194336.75,-1174682.911658597,2.110841183758205,0.0027915290044251556,0.0027915290044251556
41,1,-3238644.0,-898293.6875,-1174666.5,-1161897.3279622367,0.9687435215454427,0.01807646806578832,0.01807646806578832
41,10,-394.0,-321.91009521484375,-37.65449523925781,-14073.225187534346,0.9832846560404883,0.04154847871893001,0.04154847871893001
41,11,-211.0,-176.62217712402344,-18.072019577026367,-344.28873362297577,1.2923008393185533,0.06906980178954374,0.06906980178954374
41,12,-1892357.0,-441721.125,-727526.5625,-700473.1694841065,0.6219515831524465,0.0748147983553203,0.0748147983553203
41,13,-2382375.0,-599938.75,-894217.75,-866420.6549117974,0.6900219350280142,0.04379469312275136,0.04379469312275136
41,14,-2973976.0,-814177.0,-1083970.375,-1012452.5725853441,0.8297250402288898,0.018436792890246093,0.018436792890246093
41,15,-9.0,-8.07640266418457,-0.502180814743042,-1713.0508611151254,1.5886709248790674,0.04557937621944011,0.04557937621944011
41,2,-1475285.0,-363517.90625,-557701.125,-1055051.4350268198,0.5303507811521005,0.09832217177867422,0.09832217177867422
41,3,-3280155.0,-914636.9375,-1187332.25,-1133010.8508241074,1.3510321157080976,0.005930826904129386,0.005930826904129386
41,4,-3190867.0,-899590.875,-1150136.0,-1130020.1893078412,1.658546956947578,0.0023642946233761743,0.0023642946233761743
41,5,-44.0,-41.39812088012695,-1.5079302787780762,-4952.122300057997,0.9487191569713881,0.05127560119956495,0.05127560119956495
41,6,-119.0,-81.32132720947266,-19.245943069458008,-5797.005961497554,1.1238131118298496,0.09526555940673392,0.09526555940673392
41,7,0.0,0.0,0.0,-270.24545603504487,1.1865209008245683,0.05640058586514648,0.05640058586514648
41,8,-2374717.0,-597156.4375,-891766.0625,-900807.1330926549,1.13678240337861,0.017618293077735023,0.017618293077735023
41,9,-2935652.0,-799360.4375,-1072142.625,-1079745.0411606599,1.0421511304258069,0.045811271364416005,0.045811271364416005
42,0,-3300753.0,-922784.0,-1193598.5,-1176574.4704927374,2.112215091893751,0.0027771080449957154,0.0027771080449957154
42,1,-3215054.0,-889058.5625,-1167443.0,-1162451.8951660132,0.964592145654021,0.022339101030106376,0.022339101030106376
42,10,-65.0,-55.269840240478516,-5.141427993774414,-12666.41681158029,0.9772741721404032,0.05883321173651157,0.05883321173651157
42,11,-12.0,-10.744421005249023,-0.6815117001533508,-309.9280114306935,1.3075457443464347,0.08305672032653362,0.08305672032653362
42,12,-1895563.0,-442769.03125,-728610.875,-703286.9400356959,0.6072280421259335,0.05197077814045457,0.05197077814045457
42,13,-2380774.0,-599225.0625,-893770.5625,-869155.6456706177,0.6954581557157775,0.022160394277549237,0.022160394277549237
42,14,-2979883.0,-816734.5625,-1085657.875,-1019773.1028268096,0.8286926525776657,0.008401965526860712,0.008401965526860712
42,15,-39.0,-34.39200210571289,-2.475959062576294,-1541.9933709098705,1.5651196589509326,0.10865676887372283,0.10865676887372283
42,2,-2820996.0,-741983.0625,-1043216.3125,-1053867.922774138,0.4915126109591289,0.0855066141044227,0.0855066141044227
42,3,-3301948.0,-923292.375,-1193944.25,-1139104.1907416966,1.3466571251305268,0.007495051040994705,0.007495051040994705
42,4,-3189663.0,-899070.625,-1149791.5,-1131997.3203770572,1.6602919361744564,0.002365589017410752,0.002365589017410752
42,5,-184.0,-168.44476318359375,-8.619842529296875,-4457.772054305126,1.0411820454030483,0.21497659886702122,0.21497659886702122
42,6,-153.0,-127.5447998046875,-13.365323066711426,-5218.64189765447,1.1182261149055739,0.10951484096386056,0.10951484096386056
42,7,0.0,0.0,0.0,-243.22091043154037,1.1760814167829488,0.04801496113066853,0.04801496113066853
42,8,-2463155.0,-627588.3125,-920921.25,-902818.5447833894,1.1378422749530472,0.009734352332871564,0.009734352332871564
42,9,-3052068.0,-844714.5625,-1107900.375,-1082560.574544594,1.047612527603453,0.009850171305224656,0.009850171305224656
43,0,-3300440.0,-922688.625,-1193489.125,-1178265.9359434638,2.102714482665232,0.017843272176846448,0.017843272176846448
43,1,-3067193.0,-832368.0,-1121574.375,-1158364.1431494118,0.916972683638272,0.07083635268663138,0.07083635268663138
43,10,-2411.0,-2045.3167724609375,-193.06820678710938,-11419.08195110097,0.9550720071137266,0.0701057975847881,0.0701057975847881
43,11,-483.0,-371.6127014160156,-57.55170440673828,-284.690380728298,1.3594139111781876,0.2356934790108587,0.2356934790108587
43,12,-1893984.0,-442268.4375,-728069.125,-705765.1585321263,0.6110939755754737,0.05327552322476808,0.05327552322476808
43,13,-2391352.0,-603082.4375,-897150.1875,-871955.099853556,0.6742419444054029,0.04055226656009501,0.04055226656009501
43,14,-2968810.0,-812397.1875,-1082268.375,-1026022.6300441287,0.8242319397055365,0.014325618527149427,0.014325618527149427
43,15,-12.0,-10.433725357055664,-0.8353061079978943,-1387.8775644296832,1.5508261874733344,0.06752590748798278,0.06752590748798278
43,2,-2464580.0,-685076.1875,-893177.25,-1037798.8554967241,0.5082660904699751,0.06102555876174283,0.06102555876174283
43,3,-3300747.0,-922772.0625,-1193601.375,-1144553.909167527,1.3519796188559001,0.008750851028808841,0.008750851028808841
43,4,-3009782.0,-828122.375,-1094970.375,-1128294.6258393514,1.6486025619453235,0.022826241038902,0.022826241038902
43,5,-43.0,-39.74905776977539,-1.8242169618606567,-4012.1772705708,1.0558855790334125,0.054534281954692475,0.054534281954692475
43,6,-64.0,-51.6494255065918,-6.43353271484375,-4697.421061160508,1.1458637701765568,0.04551629857714902,0.04551629857714902
43,7,-1050.0,-897.9376220703125,-80.52088928222656,-226.95090831660897,1.2071559973686208,0.3187125243477877,0.3187125243477877
43,8,-2374947.0,-597423.875,-891748.625,-901711.5528050505,1.1324635769423617,0.01982289280279107,0.01982289280279107
43,9,-2926575.0,-796169.4375,-1069183.625,-1081222.8795901346,1.040928404049775,0.012191125439797442,0.012191125439797442
44,0,-3320673.0,-930676.25,-1199651.75,-1180404.5173491174,2.1040223981810904,0.0025796043054974556,0.0025796043054974556
44,1,-3214498.0,-888838.0625,-1167274.125,-1159255.1413344706,0.9134243995935324,0.019829437422755974,0.019829437422755974
44,10,-383.0,-336.78515625,-24.791353225708008,-10279.652891313444,0.9251432133716365,0.08805205755245457,0.08805205755245457
44,11,-16.0,-14.04996395111084,-1.0452677011489868,-256.3258694255831,1.3657052543768777,0.04606398645789323,0.04606398645789323
44,12,-1894524.0,-442428.15625,-728260.0625,-708014.6489289138,0.6227456717460867,0.039880538038732316,0.039880538038732316
44,13,-2378707.0,-599087.3125,-892805.25,-874040.1148682005,0.7141010824830322,0.061684393699693016,0.061684393699693016
44,14,-2969331.0,-812828.375,-1082315.5,-1031651.9170397159,0.8312946908091717,0.010817311370926478,0.010817311370926478
44,15,0.0,0.0,0.0,-1249.089807986715,1.5508261874733344,0.0,0.0
44,2,-2592945.0,-711537.3125,-944261.5,-1028445.1199470517,0.47947451256862633,0.09858826946164506,0.09858826946164506
44,3,-3299036.0,-922075.8125,-1193090.5,-1149407.5682507744,1.3574126455927777,0.008431387092003495,0.008431387092003495
44,4,-3187963.0,-898384.0625,-1149281.375,-1130393.3007554163,1.6503996516196815,0.0024545220277502507,0.0024545220277502507
44,5,-50.0,-46.980525970458984,-1.7446402311325073,-3611.134007536833,1.1278132878327831,0.1274285214522596,0.1274285214522596
44,6,-46.0,-33.00084686279297,-6.664581298828125,-4228.34541317434,1.1561310445933117,0.02148360393152092,0.02148360393152092
44,7,-20.0,-18.877153396606445,-0.6558094620704651,-204.3213984311551,1.2072177957939938,0.010965713285023186,0.010965713285023186
44,8,-2426026.0,-614724.8125,-908724.25,-902412.8225245455,1.1505059947020797,0.02564660282817779,0.02564660282817779
44,9,-2990545.0,-820978.6875,-1088888.125,-1081989.404131121,1.038366072945824,0.006140417166488148,0.006140417166488148
45,0,-3322763.0,-931526.1875,-1200276.0,-1182391.6656142059,2.1053071418395315,0.0026548241728478264,0.0026548241728478264
45,1,-3300970.0,-922885.875,-1193656.5,-1162695.2772010234,0.9138116364804865,0.010655373147895553,0.010655373147895553
45,10,-179.0,-93.07431030273438,-43.4282112121582,-9256.030423303317,0.9384836368833038,0.08850614441439712,0.08850614441439712
45,11,-21.0,-18.60011863708496,-1.2929409742355347,-230.82257658044836,1.3628491294089133,0.008059861014371601,0.008059861014371601
45,12,-1860355.0,-432020.34375,-716327.4375,-708845.9277860224,0.6357567637849266,0.05059797567973232,0.05059797567973232
45,13,-2342674.0,-586298.5,-881119.1875,-874748.0221313804,0.711438772527069,0.024329632718039035,0.024329632718039035
45,14,-2928827.0,-796823.6875,-1069985.75,-1035485.3003357444,0.829856002074718,0.03768587554051245,0.03768587554051245
45,15,-37.0,-32.028472900390625,-2.6459052562713623,-1124.4454177136706,1.5653946629069129,0.072021471865798,0.072021471865798
45,2,-682108.0,-153060.25,-265289.1875,-952129.5267023465,0.5528484237242268,0.4736277091413264,0.4736277091413264
45,3,-3070462.0,-833378.375,-1122708.625,-1146737.6739256969,1.3369708580086996,0.035569283961851994,0.035569283961851994
45,4,-3189302.0,-898932.0,-1149679.625,-1132321.9331798747,1.6521866722589147,0.002438399272203901,0.002438399272203901
45,5,0.0,0.0,0.0,-3250.0206067831496,1.062104042237955,0.16774115146516486,0.16774115146516486
45,6,-322.0,-195.3454132080078,-64.30401611328125,-3811.9412734682346,1.1658180488976773,0.06790047295451081,0.06790047295451081
45,7,-16.0,-15.093067169189453,-0.5289317965507507,-183.9421517676947,1.1983508579094941,0.034371607218559364,0.034371607218559364
45,8,-2497153.0,-639317.75,-932114.25,-905382.965272091,1.1563051889554308,0.018267821861414707,0.018267821861414707
45,9,-3088229.0,-858800.8125,-1119008.125,-1085691.276218009,1.0426754225908816,0.014730212787359684,0.014730212787359684
46,0,-3112588.0,-849456.0625,-1135813.25,-1177733.8240527853,2.079308224033934,0.03140123412282833,0.03140123412282833
46,1,-3010708.0,-810815.5,-1104000.375,-1156825.7869809212,0.9211357776176515,0.0262163085742366,0.0262163085742366
46,10,-551.0,-317.5103759765625,-118.33236694335938,-8342.260617667322,1.0767753683927557,0.20279936959879288,0.20279936959879288
46,11,0.0,0.0,0.0,-207.74031892240353,1.3478570710042423,0.06458016287835383,0.06458016287835383
46,12,-1894271.0,-442542.4375,-728076.9375,-710769.0287574201,0.6353225080216117,0.038273955186208346,0.038273955186208346
46,13,-3662242.0,-954135.4375,-1358824.0,-923155.6199182424,0.7250117441115851,0.0531729935052278,0.0531729935052278
46,14,-2950434.0,-804774.8125,-1076853.5,-1039622.1203021699,0.8356998801599376,0.024138356370962157,0.024138356370962157
46,15,-2.0,-1.8362619876861572,-0.09105034172534943,-1012.0099809764761,1.5677663016424292,0.047644935373922094,0.047644935373922094
46,2,-3964.0,-1542.78125,-1218.3232421875,-857038.4063563306,0.5471485960402438,0.20767715037843926,0.20767715037843926
46,3,-3303146.0,-923762.125,-1194310.75,-1151494.9815331271,1.3329494483432256,0.0089847213496394,0.0089847213496394
46,4,-3188819.0,-898685.5625,-1149560.125,-1134045.7523618871,1.6496064751596244,0.005491006512585059,0.005491006512585059
46,5,-89.0,-77.7931137084961,-5.992407321929932,-2925.6177868370273,1.087852730979501,0.11038080463778016,0.11038080463778016
46,6,-504.0,-227.35691833496094,-139.45831298828125,-3444.6929774202395,1.2191924558359615,0.06933254540401777,0.06933254540401777
46,7,0.0,0.0,0.0,-165.54793659092522,1.1879995134151817,0.15179864696820866,0.15179864696820866
46,8,-2939434.0,-763555.125,-1091757.25,-924020.3937448818,1.1644377776400598,0.024744306801373205,0.024744306801373205
46,9,-3090262.0,-859429.375,-1119713.5,-1089093.4985962082,1.047960068425078,0.0098629971573584,0.0098629971573584
47,0,-3322981.0,-931628.6875,-1200334.375,-1179993.8791475068,2.0802643749389422,0.0016149483383688524,0.0016149483383688524
47,1,-3281586.0,-915193.8125,-1187772.125,-1159920.420782829,0.9266061847192385,0.013909394431129958,0.013909394431129958
47,10,-2272.0,-1823.94921875,-233.14511108398438,-7531.349067008989,1.0880917147711933,0.048324288104327935,0.048324288104327935
47,11,-41.0,-34.16127014160156,-3.5901718139648438,-187.32530421155968,1.379969837076439,0.15769659307645617,0.15769659307645617
47,12,-1890165.0,-441045.84375,-726764.8125,-712368.6071316781,0.6733499132922026,0.045788715051790586,0.045788715051790586
47,13,-2388267.0,-602611.9375,-895840.625,-920424.1204264183,0.7625243864203599,0.05626557622757117,0.05626557622757117
47,14,-2976112.0,-815101.75,-1084580.625,-1044117.970771953,0.8369403649452446,0.007575698207761956,0.007575698207761956
47,15,-18.0,-15.866378784179688,-1.1461424827575684,-910.9235971271042,1.5914920907243744,0.05371716684770578,0.05371716684770578
47,2,-4344.0,-1827.6622314453125,-1267.30712890625,-771461.2964335881,0.7119078146272952,0.42654067347348723,0.42654067347348723
47,3,-3303133.0,-923738.0,-1194316.125,-1155777.0958798144,1.3200402127978823,0.020497094886963402,0.020497094886963402
47,4,-3190776.0,-899508.125,-1150131.5,-1135654.3271256983,1.6470304265756812,0.006231668418232731,0.006231668418232731
47,5,0.0,0.0,0.0,-2633.0560081533245,1.0877863351884964,0.028851688288954302,0.028851688288954302
47,6,-587.0,-270.18780517578125,-159.7570343017578,-3116.199383108391,1.3530239743558239,0.15644324123186445,0.15644324123186445
47,7,-9.0,-8.558910369873047,-0.2633393406867981,-149.01947686590137,1.189212348699688,0.047292125633010176,0.047292125633010176
47,8,-2320325.0,-578774.4375,-873669.125,-918985.2668703937,1.1877730454828792,0.03208456355104054,0.03208456355104054
47,9,-2879666.0,-778427.8125,-1054511.25,-1085635.2737365873,1.0469561000219882,0.010584357304102942,0.010584357304102942
48,0,-3325426.0,-932609.9375,-1201071.0,-1182101.5912327562,2.0812144553362195,0.0016038662144960544,0.0016038662144960544
48,1,-3260297.0,-906813.6875,-1181275.625,-1162055.941204546,0.9363474159300926,0.01940584399146446,0.01940584399146446
48,10,-381.0,-138.28411865234375,-122.04935455322266,-6790.419095763412,1.1092739167663757,0.07230088818732763,0.07230088818732763
48,11,0.0,0.0,0.0,-168.59277379040373,1.379969837076439,0.0,0.0
48,12,-1892794.0,-441859.78125,-727676.375,-713899.3839185103,0.7063115527829227,0.03970952061550817,0.03970952061550817
48,13,-2384307.0,-600824.8125,-894745.25,-917856.2333837765,0.7418438800942055,0.029609846157188795,0.029609846157188795
48,14,-2966883.0,-811786.75,-1081607.0,-1047866.8736947577,0.8393773730990998,0.012214438410427601,0.012214438410427601
